=== 消失隊死前鎖點（僅印曾被記錄=曾瀕死的） ===
--- team=-1000031 死前軌跡（最近 100 筆瀕死快照） ---
    tick=55547 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55548 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55549 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55550 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55551 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55552 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55553 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55554 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55555 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55556 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55557 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55558 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55559 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55560 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55561 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55562 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55563 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55564 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55565 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55566 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55567 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55568 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55569 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55570 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55571 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55572 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55573 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55574 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55575 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55576 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55577 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55578 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55579 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55580 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55581 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55582 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55583 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55584 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55585 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55586 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55587 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55588 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55589 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55590 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55591 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55592 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55593 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55594 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55595 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55596 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55597 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=55598 task=idle prio=0 reason= combat_target=61 option= food_days=0.00 pop=1 famine_days=0.0 tile=(19, 5) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    ★死因分類=famine（末筆 food_days=0.00 < CRISIS_FLOOR=1.5 ＝真深餓）（死前無 stall_exclude fire）
--- team=-1000030 死前軌跡（最近 100 筆瀕死快照） ---
    tick=51899 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51900 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51901 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51902 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51903 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51904 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51905 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51906 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51907 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51908 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51909 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51910 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51911 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51912 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51913 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51914 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51915 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51916 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51917 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51918 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51919 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51920 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51921 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51922 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
    tick=51923 task=idle prio=0 reason= combat_target=70 option= food_days=0.00 pop=1 famine_days=0.0 tile=(22, 9) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false
