=== 消失隊死前鎖點（僅印曾被記錄=曾瀕死的） ===
--- team=-1000036 死前軌跡（最近 100 筆瀕死快照） ---
    tick=53499 task=idle prio=0 reason= combat_target=56 option= food_days=0.00 pop=1 famine_days=0.0 tile=(21, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=53594 task=idle prio=0 reason= combat_target=56 option= food_days=0.00 pop=1 famine_days=0.0 tile=(21, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=53595 task=idle prio=0 reason= combat_target=56 option= food_days=0.00 pop=1 famine_days=0.0 tile=(21, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=53596 task=idle prio=0 reason= combat_target=56 option= food_days=0.00 pop=1 famine_days=0.0 tile=(21, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=53597 task=idle prio=0 reason= combat_target=56 option= food_days=0.00 pop=1 famine_days=0.0 tile=(21, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=53598 task=idle prio=0 reason= combat_target=56 option= food_days=0.00 pop=1 famine_days=0.0 tile=(21, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    ★死因分類=food-ok-vanish（food_days=0.00 足、無 stuck 徵兆＝疑 merge/combat/absorb 非餓死）（死前無 stall_exclude fire）
--- team=-1000035 死前軌跡（最近 100 筆瀕死快照） ---
    tick=45399 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45400 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45401 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45402 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45403 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45404 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45405 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45406 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45407 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=45408 task=idle prio=0 reason= combat_target=21 option= food_days=0.00 pop=1 famine_days=0.0 tile=(18, 0) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
